-26.5,-32.5,0.0,0.0,0.0,0.0,4.0
-7.0,41.0,0.0,0.0,0.0,0.0,5.0
39.5,-12.5,0.0,0.0,0.0,0.0,4.0
10.5,-40.5,0.0,0.0,0.0,0.0,4.0
-35.5,22.5,0.0,0.0,0.0,0.0,4.0
1.5,-41.5,0.0,0.0,0.0,0.0,4.0
26.5,32.5,0.0,0.0,0.0,0.0,4.0
20.5,36.5,0.0,0.0,0.0,0.0,4.0
41.5,-3.5,0.0,0.0,0.0,0.0,4.0
39.5,-15.5,0.0,0.0,0.0,0.0,4.0
-12.5,-40.5,0.0,0.0,0.0,0.0,4.0
41.5,10.5,0.0,0.0,0.0,0.0,4.0
-22.5,-36.5,0.0,0.0,0.0,0.0,4.0
40.5,13.5,0.0,0.0,0.0,0.0,4.0
24.5,34.5,0.0,0.0,0.0,0.0,4.0
18.5,-38.5,0.0,0.0,0.0,0.0,4.0
-40.5,12.5,0.0,0.0,0.0,0.0,4.0
42.5,0.5,0.0,0.0,0.0,0.0,4.0
30.5,-29.5,0.0,0.0,0.0,0.0,4.0
39.5,16.5,0.0,0.0,0.0,0.0,4.0
32.5,-27.5,0.0,0.0,0.0,0.0,4.0
42.5,6.5,0.0,0.0,0.0,0.0,4.0
-42.5,4.5,0.0,0.0,0.0,0.0,4.0
-32.5,-28.5,0.0,0.0,0.0,0.0,4.0
42.5,3.5,0.0,0.0,0.0,0.0,4.0
27.5,-32.5,0.0,0.0,0.0,0.0,4.0
16.5,39.5,0.0,0.0,0.0,0.0,4.0
38.5,19.5,0.0,0.0,0.0,0.0,4.0
5.5,42.5,0.0,0.0,0.0,0.0,4.0
38.5,-18.5,0.0,0.0,0.0,0.0,4.0
8.5,42.5,0.0,0.0,0.0,0.0,4.0
34.5,-25.5,0.0,0.0,0.0,0.0,4.0
-40.5,-15.5,0.0,0.0,0.0,0.0,4.0
7.5,-42.5,0.0,0.0,0.0,0.0,4.0
25.5,-34.5,0.0,0.0,0.0,0.0,4.0
-9.5,-41.5,0.0,0.0,0.0,0.0,4.0
-32.0,29.0,0.0,0.0,0.0,0.0,5.0
-28.5,-31.5,0.0,0.0,0.0,0.0,4.0
-1.5,-43.5,0.0,0.0,0.0,0.0,4.0
15.5,-40.5,0.0,0.0,0.0,0.0,4.0
-20.5,-38.5,0.0,0.0,0.0,0.0,4.0
-29.5,31.5,0.0,0.0,0.0,0.0,4.0
36.5,22.5,0.0,0.0,0.0,0.0,4.0
-10.5,42.5,0.0,0.0,0.0,0.0,4.0
-40.5,16.5,0.0,0.0,0.0,0.0,4.0
-39.5,-18.5,0.0,0.0,0.0,0.0,4.0
-24.5,-35.5,0.0,0.0,0.0,0.0,4.0
-37.5,21.5,0.0,0.0,0.0,0.0,4.0
35.5,25.5,0.0,0.0,0.0,0.0,4.0
-42.5,9.5,0.0,0.0,0.0,0.0,4.0
-24.5,36.5,0.0,0.0,0.0,0.0,4.0
-36.5,-24.5,0.0,0.0,0.0,0.0,4.0
37.5,-22.5,0.0,0.0,0.0,0.0,4.0
23.5,36.5,0.0,0.0,0.0,0.0,4.0
-38.5,-21.5,0.0,0.0,0.0,0.0,4.0
11.5,42.5,0.0,0.0,0.0,0.0,4.0
-17.5,-39.5,0.0,0.0,0.0,0.0,4.0
-27.0,34.0,0.0,0.0,0.0,0.0,5.0
23.5,-37.5,0.0,0.0,0.0,0.0,4.0
19.5,39.5,0.0,0.0,0.0,0.0,4.0
33.5,28.5,0.0,0.0,0.0,0.0,4.0
-35.0,26.0,0.0,0.0,0.0,0.0,5.0
-6.5,-43.5,0.0,0.0,0.0,0.0,4.0
-18.5,39.5,0.0,0.0,0.0,0.0,4.0
4.5,-43.5,0.0,0.0,0.0,0.0,4.0
-15.5,40.5,0.0,0.0,0.0,0.0,4.0
-43.5,1.5,0.0,0.0,0.0,0.0,4.0
1.5,43.5,0.0,0.0,0.0,0.0,4.0
-43.5,-8.5,0.0,0.0,0.0,0.0,4.0
13.5,-41.5,0.0,0.0,0.0,0.0,4.0
-42.5,-11.5,0.0,0.0,0.0,0.0,4.0
-22.0,38.0,0.0,0.0,0.0,0.0,5.0
-43.5,-5.5,0.0,0.0,0.0,0.0,4.0
-1.5,44.5,0.0,0.0,0.0,0.0,4.0
43.5,-8.5,0.0,0.0,0.0,0.0,4.0
-43.5,7.5,0.0,0.0,0.0,0.0,4.0
31.5,30.5,0.0,0.0,0.0,0.0,4.0
-4.5,44.5,0.0,0.0,0.0,0.0,4.0
-13.5,42.5,0.0,0.0,0.0,0.0,4.0
-35.5,-27.5,0.0,0.0,0.0,0.0,4.0
42.5,-11.5,0.0,0.0,0.0,0.0,4.0
44.5,-5.5,0.0,0.0,0.0,0.0,4.0
-15.5,-41.5,0.0,0.0,0.0,0.0,4.0
-31.5,-31.5,0.0,0.0,0.0,0.0,4.0
14.5,42.5,0.0,0.0,0.0,0.0,4.0
-45.0,-2.0,0.0,0.0,0.0,0.0,5.0
29.5,33.5,0.0,0.0,0.0,0.0,4.0
21.5,-39.5,0.0,0.0,0.0,0.0,4.0
42.5,12.5,0.0,0.0,0.0,0.0,4.0
42.5,-14.5,0.0,0.0,0.0,0.0,4.0
-28.5,-34.5,0.0,0.0,0.0,0.0,4.0
10.5,-43.5,0.0,0.0,0.0,0.0,4.0
-3.5,-44.5,0.0,0.0,0.0,0.0,4.0
42.5,15.5,0.0,0.0,0.0,0.0,4.0
44.5,9.5,0.0,0.0,0.0,0.0,4.0
-7.5,44.5,0.0,0.0,0.0,0.0,4.0
45.0,-2.0,0.0,0.0,0.0,0.0,5.0
-42.5,14.5,0.0,0.0,0.0,0.0,4.0
-40.5,19.5,0.0,0.0,0.0,0.0,4.0
-38.0,25.0,0.0,0.0,0.0,0.0,5.0
27.5,35.5,0.0,0.0,0.0,0.0,4.0
1.5,-45.5,0.0,0.0,0.0,0.0,4.0
22.5,39.5,0.0,0.0,0.0,0.0,4.0
33.0,-31.0,0.0,0.0,0.0,0.0,5.0
45.0,2.0,0.0,0.0,0.0,0.0,5.0
-42.5,-14.5,0.0,0.0,0.0,0.0,4.0
-12.5,-43.5,0.0,0.0,0.0,0.0,4.0
-23.5,-38.5,0.0,0.0,0.0,0.0,4.0
41.5,-17.5,0.0,0.0,0.0,0.0,4.0
41.5,19.5,0.0,0.0,0.0,0.0,4.0
45.0,5.0,0.0,0.0,0.0,0.0,5.0
31.5,-33.5,0.0,0.0,0.0,0.0,4.0
18.5,-41.5,0.0,0.0,0.0,0.0,4.0
36.0,-28.0,0.0,0.0,0.0,0.0,5.0
10.5,44.5,0.0,0.0,0.0,0.0,4.0
-45.5,4.5,0.0,0.0,0.0,0.0,4.0
-34.5,-30.5,0.0,0.0,0.0,0.0,4.0
40.5,-20.5,0.0,0.0,0.0,0.0,4.0
26.5,-37.5,0.0,0.0,0.0,0.0,4.0
40.0,22.0,0.0,0.0,0.0,0.0,5.0
-44.5,12.5,0.0,0.0,0.0,0.0,4.0
17.5,42.5,0.0,0.0,0.0,0.0,4.0
29.5,-35.5,0.0,0.0,0.0,0.0,4.0
7.5,45.5,0.0,0.0,0.0,0.0,4.0
37.5,-25.5,0.0,0.0,0.0,0.0,4.0
7.5,-45.5,0.0,0.0,0.0,0.0,4.0
-42.0,-18.0,0.0,0.0,0.0,0.0,5.0
4.0,46.0,0.0,0.0,0.0,0.0,5.0
-26.5,37.5,0.0,0.0,0.0,0.0,4.0
-9.5,-45.5,0.0,0.0,0.0,0.0,4.0
-33.0,32.0,0.0,0.0,0.0,0.0,5.0
-30.5,34.5,0.0,0.0,0.0,0.0,4.0
-20.5,-41.5,0.0,0.0,0.0,0.0,4.0
-35.0,30.0,0.0,0.0,0.0,0.0,5.0
39.0,25.0,0.0,0.0,0.0,0.0,5.0
-41.5,-21.5,0.0,0.0,0.0,0.0,4.0
-39.5,-24.5,0.0,0.0,0.0,0.0,4.0
-11.5,44.5,0.0,0.0,0.0,0.0,4.0
-26.5,-37.5,0.0,0.0,0.0,0.0,4.0
16.0,-43.0,0.0,0.0,0.0,0.0,5.0
-45.5,-10.5,0.0,0.0,0.0,0.0,4.0
37.0,28.0,0.0,0.0,0.0,0.0,5.0
-18.5,42.5,0.0,0.0,0.0,0.0,4.0
-31.5,-34.5,0.0,0.0,0.0,0.0,4.0
-1.5,-46.5,0.0,0.0,0.0,0.0,4.0
25.5,38.5,0.0,0.0,0.0,0.0,4.0
-18.5,-43.5,0.0,0.0,0.0,0.0,4.0
40.5,-23.5,0.0,0.0,0.0,0.0,4.0
-46.0,10.0,0.0,0.0,0.0,0.0,5.0
-25.0,40.0,0.0,0.0,0.0,0.0,5.0
1.0,47.0,0.0,0.0,0.0,0.0,5.0
-38.5,-27.5,0.0,0.0,0.0,0.0,4.0
-41.0,23.0,0.0,0.0,0.0,0.0,5.0
-47.0,1.0,0.0,0.0,0.0,0.0,5.0
35.0,31.0,0.0,0.0,0.0,0.0,5.0
-6.5,-46.5,0.0,0.0,0.0,0.0,4.0
-46.5,-4.5,0.0,0.0,0.0,0.0,4.0
-44.0,18.0,0.0,0.0,0.0,0.0,5.0
45.5,-10.5,0.0,0.0,0.0,0.0,4.0
5.0,-47.0,0.0,0.0,0.0,0.0,5.0
13.0,-45.0,0.0,0.0,0.0,0.0,5.0
-3.0,47.0,0.0,0.0,0.0,0.0,5.0
20.5,42.5,0.0,0.0,0.0,0.0,4.0
25.0,-40.0,0.0,0.0,0.0,0.0,5.0
-16.0,45.0,0.0,0.0,0.0,0.0,5.0
-38.0,28.0,0.0,0.0,0.0,0.0,5.0
-46.5,-7.5,0.0,0.0,0.0,0.0,4.0
13.0,45.0,0.0,0.0,0.0,0.0,5.0
44.5,15.5,0.0,0.0,0.0,0.0,4.0
45.5,11.5,0.0,0.0,0.0,0.0,4.0
33.0,34.0,0.0,0.0,0.0,0.0,5.0
-22.0,42.0,0.0,0.0,0.0,0.0,5.0
47.0,-7.0,0.0,0.0,0.0,0.0,5.0
45.5,-14.5,0.0,0.0,0.0,0.0,4.0
-6.0,47.0,0.0,0.0,0.0,0.0,5.0
47.0,-4.0,0.0,0.0,0.0,0.0,5.0
-15.0,-45.0,0.0,0.0,0.0,0.0,5.0
16.5,44.5,0.0,0.0,0.0,0.0,4.0
-29.5,37.5,0.0,0.0,0.0,0.0,4.0
-36.5,-30.5,0.0,0.0,0.0,0.0,4.0
-47.0,7.0,0.0,0.0,0.0,0.0,5.0
-46.5,-12.5,0.0,0.0,0.0,0.0,4.0
31.0,36.0,0.0,0.0,0.0,0.0,5.0
47.5,8.5,0.0,0.0,0.0,0.0,4.0
-30.5,-37.5,0.0,0.0,0.0,0.0,4.0
21.5,-42.5,0.0,0.0,0.0,0.0,4.0
48.0,-0.0,0.0,0.0,0.0,0.0,5.0
34.0,-34.0,0.0,0.0,0.0,0.0,5.0
-25.5,-40.5,0.0,0.0,0.0,0.0,4.0
-10.0,47.0,0.0,0.0,0.0,0.0,5.0
-35.0,-33.0,0.0,0.0,0.0,0.0,5.0
10.0,-47.0,0.0,0.0,0.0,0.0,5.0
45.0,-17.0,0.0,0.0,0.0,0.0,5.0
-45.5,-15.5,0.0,0.0,0.0,0.0,4.0
-3.5,-48.5,0.0,0.0,0.0,0.0,4.0
-46.0,15.0,0.0,0.0,0.0,0.0,5.0
29.5,38.5,0.0,0.0,0.0,0.0,4.0
45.0,18.0,0.0,0.0,0.0,0.0,5.0
-48.5,-2.5,0.0,0.0,0.0,0.0,4.0
43.0,22.0,0.0,0.0,0.0,0.0,5.0
10.0,47.0,0.0,0.0,0.0,0.0,5.0
37.0,-31.0,0.0,0.0,0.0,0.0,5.0
24.0,42.0,0.0,0.0,0.0,0.0,5.0
-12.0,-47.0,0.0,0.0,0.0,0.0,5.0
48.0,3.0,0.0,0.0,0.0,0.0,5.0
29.0,-39.0,0.0,0.0,0.0,0.0,5.0
2.0,-49.0,0.0,0.0,0.0,0.0,5.0
48.5,5.5,0.0,0.0,0.0,0.0,4.0
44.0,-21.0,0.0,0.0,0.0,0.0,5.0
-23.5,-42.5,0.0,0.0,0.0,0.0,4.0
-41.0,26.0,0.0,0.0,0.0,0.0,5.0
42.0,25.0,0.0,0.0,0.0,0.0,5.0
39.0,-29.0,0.0,0.0,0.0,0.0,5.0
-49.0,3.0,0.0,0.0,0.0,0.0,5.0
-44.0,21.0,0.0,0.0,0.0,0.0,5.0
7.0,48.0,0.0,0.0,0.0,0.0,5.0
-44.5,-20.5,0.0,0.0,0.0,0.0,4.0
20.0,-45.0,0.0,0.0,0.0,0.0,5.0
-43.0,-24.0,0.0,0.0,0.0,0.0,5.0
-13.0,47.0,0.0,0.0,0.0,0.0,5.0
32.0,-37.0,0.0,0.0,0.0,0.0,5.0
40.0,28.0,0.0,0.0,0.0,0.0,5.0
-9.0,-48.0,0.0,0.0,0.0,0.0,5.0
-28.0,40.0,0.0,0.0,0.0,0.0,5.0
-36.0,33.0,0.0,0.0,0.0,0.0,5.0
-45.5,-18.5,0.0,0.0,0.0,0.0,4.0
8.0,-49.0,0.0,0.0,0.0,0.0,5.0
-48.0,13.0,0.0,0.0,0.0,0.0,5.0
3.0,49.0,0.0,0.0,0.0,0.0,5.0
-21.5,-44.5,0.0,0.0,0.0,0.0,4.0
-38.5,30.5,0.0,0.0,0.0,0.0,4.0
41.0,-27.0,0.0,0.0,0.0,0.0,5.0
-20.0,45.0,0.0,0.0,0.0,0.0,5.0
-34.0,36.0,0.0,0.0,0.0,0.0,5.0
38.0,31.0,0.0,0.0,0.0,0.0,5.0
19.0,46.0,0.0,0.0,0.0,0.0,5.0
-42.0,-27.0,0.0,0.0,0.0,0.0,5.0
16.0,-47.0,0.0,0.0,0.0,0.0,5.0
-28.5,-40.5,0.0,0.0,0.0,0.0,4.0
-33.0,-37.0,0.0,0.0,0.0,0.0,5.0
44.0,-24.0,0.0,0.0,0.0,0.0,5.0
-49.0,-10.0,0.0,0.0,0.0,0.0,5.0
-18.5,-46.5,0.0,0.0,0.0,0.0,4.0
27.0,42.0,0.0,0.0,0.0,0.0,5.0
-0.0,50.0,0.0,0.0,0.0,0.0,5.0
48.5,-12.5,0.0,0.0,0.0,0.0,4.0
47.5,14.5,0.0,0.0,0.0,0.0,4.0
-26.0,43.0,0.0,0.0,0.0,0.0,5.0
-49.0,10.0,0.0,0.0,0.0,0.0,5.0
-50.0,-6.0,0.0,0.0,0.0,0.0,5.0
-40.0,-30.0,0.0,0.0,0.0,0.0,5.0
25.0,-44.0,0.0,0.0,0.0,0.0,5.0
37.0,34.0,0.0,0.0,0.0,0.0,5.0
49.0,-10.0,0.0,0.0,0.0,0.0,5.0
-1.0,-50.0,0.0,0.0,0.0,0.0,5.0
-4.0,50.0,0.0,0.0,0.0,0.0,5.0
-50.0,0.0,0.0,0.0,0.0,0.0,5.0
-6.5,-50.5,0.0,0.0,0.0,0.0,4.0
50.0,-3.0,0.0,0.0,0.0,0.0,5.0
5.0,-50.0,0.0,0.0,0.0,0.0,5.0
16.0,48.0,0.0,0.0,0.0,0.0,5.0
23.0,45.0,0.0,0.0,0.0,0.0,5.0
28.0,-42.0,0.0,0.0,0.0,0.0,5.0
14.0,-49.0,0.0,0.0,0.0,0.0,5.0
-48.5,-14.5,0.0,0.0,0.0,0.0,4.0
-44.0,24.0,0.0,0.0,0.0,0.0,5.0
49.0,12.0,0.0,0.0,0.0,0.0,5.0
-47.0,19.0,0.0,0.0,0.0,0.0,5.0
-17.0,48.0,0.0,0.0,0.0,0.0,5.0
13.0,49.0,0.0,0.0,0.0,0.0,5.0
-8.0,50.0,0.0,0.0,0.0,0.0,5.0
-38.0,-33.0,0.0,0.0,0.0,0.0,5.0
35.0,37.0,0.0,0.0,0.0,0.0,5.0
-15.0,-49.0,0.0,0.0,0.0,0.0,5.0
-32.0,40.0,0.0,0.0,0.0,0.0,5.0
35.0,-37.0,0.0,0.0,0.0,0.0,5.0
50.0,8.0,0.0,0.0,0.0,0.0,5.0
51.0,-6.0,0.0,0.0,0.0,0.0,5.0
-32.0,-40.0,0.0,0.0,0.0,0.0,5.0
-51.0,6.0,0.0,0.0,0.0,0.0,5.0
-41.0,30.0,0.0,0.0,0.0,0.0,5.0
-23.0,45.0,0.0,0.0,0.0,0.0,5.0
47.0,-20.0,0.0,0.0,0.0,0.0,5.0
49.0,-16.0,0.0,0.0,0.0,0.0,5.0
-27.5,-43.5,0.0,0.0,0.0,0.0,4.0
33.0,40.0,0.0,0.0,0.0,0.0,5.0
45.0,24.0,0.0,0.0,0.0,0.0,5.0
47.0,21.0,0.0,0.0,0.0,0.0,5.0
-11.0,50.0,0.0,0.0,0.0,0.0,5.0
30.5,41.5,0.0,0.0,0.0,0.0,4.0
38.0,-35.0,0.0,0.0,0.0,0.0,5.0
-37.0,-36.0,0.0,0.0,0.0,0.0,5.0
9.0,51.0,0.0,0.0,0.0,0.0,5.0
-52.0,-3.0,0.0,0.0,0.0,0.0,5.0
-12.0,-50.0,0.0,0.0,0.0,0.0,5.0
48.0,18.0,0.0,0.0,0.0,0.0,5.0
43.0,28.0,0.0,0.0,0.0,0.0,5.0
-49.0,16.0,0.0,0.0,0.0,0.0,5.0
51.0,5.0,0.0,0.0,0.0,0.0,5.0
11.0,-51.0,0.0,0.0,0.0,0.0,5.0
52.0,1.0,0.0,0.0,0.0,0.0,5.0
-49.0,-18.0,0.0,0.0,0.0,0.0,5.0
23.0,-46.0,0.0,0.0,0.0,0.0,5.0
31.0,-41.0,0.0,0.0,0.0,0.0,5.0
-25.0,-46.0,0.0,0.0,0.0,0.0,5.0
43.0,-29.0,0.0,0.0,0.0,0.0,5.0
41.0,-33.0,0.0,0.0,0.0,0.0,5.0
26.0,45.0,0.0,0.0,0.0,0.0,5.0
-46.0,-24.0,0.0,0.0,0.0,0.0,5.0
2.0,-52.0,0.0,0.0,0.0,0.0,5.0
20.0,-48.0,0.0,0.0,0.0,0.0,5.0
6.0,52.0,0.0,0.0,0.0,0.0,5.0
42.0,31.0,0.0,0.0,0.0,0.0,5.0
-9.0,-52.0,0.0,0.0,0.0,0.0,5.0
-48.0,-21.0,0.0,0.0,0.0,0.0,5.0
-44.0,28.0,0.0,0.0,0.0,0.0,5.0
-52.0,3.0,0.0,0.0,0.0,0.0,5.0
-22.0,-48.0,0.0,0.0,0.0,0.0,5.0
-30.0,43.0,0.0,0.0,0.0,0.0,5.0
-50.5,-12.5,0.0,0.0,0.0,0.0,4.0
-40.0,34.0,0.0,0.0,0.0,0.0,5.0
-15.0,50.0,0.0,0.0,0.0,0.0,5.0
-38.0,36.0,0.0,0.0,0.0,0.0,5.0
-45.0,-27.0,0.0,0.0,0.0,0.0,5.0
2.0,53.0,0.0,0.0,0.0,0.0,5.0
45.0,-27.0,0.0,0.0,0.0,0.0,5.0
21.5,48.5,0.0,0.0,0.0,0.0,4.0
-52.0,-9.0,0.0,0.0,0.0,0.0,5.0
-4.0,-52.0,0.0,0.0,0.0,0.0,5.0
-51.0,13.0,0.0,0.0,0.0,0.0,5.0
-18.5,-49.5,0.0,0.0,0.0,0.0,4.0
8.0,-52.0,0.0,0.0,0.0,0.0,5.0
-30.0,-43.0,0.0,0.0,0.0,0.0,5.0
47.0,-23.0,0.0,0.0,0.0,0.0,5.0
-48.0,23.0,0.0,0.0,0.0,0.0,5.0
-44.0,-30.0,0.0,0.0,0.0,0.0,5.0
40.0,34.0,0.0,0.0,0.0,0.0,5.0
-21.0,48.0,0.0,0.0,0.0,0.0,5.0
51.0,15.0,0.0,0.0,0.0,0.0,5.0
51.0,-13.0,0.0,0.0,0.0,0.0,5.0
17.0,-50.0,0.0,0.0,0.0,0.0,5.0
35.0,-40.0,0.0,0.0,0.0,0.0,5.0
-35.0,-40.0,0.0,0.0,0.0,0.0,5.0
-2.0,53.0,0.0,0.0,0.0,0.0,5.0
19.0,50.0,0.0,0.0,0.0,0.0,5.0
-36.0,39.0,0.0,0.0,0.0,0.0,5.0
-42.0,-33.0,0.0,0.0,0.0,0.0,5.0
29.0,45.0,0.0,0.0,0.0,0.0,5.0
27.0,-46.0,0.0,0.0,0.0,0.0,5.0
-53.0,10.0,0.0,0.0,0.0,0.0,5.0
-28.0,46.0,0.0,0.0,0.0,0.0,5.0
54.0,-2.0,0.0,0.0,0.0,0.0,5.0
-53.0,-6.0,0.0,0.0,0.0,0.0,5.0
53.0,11.0,0.0,0.0,0.0,0.0,5.0
53.0,-10.0,0.0,0.0,0.0,0.0,5.0
-5.0,53.0,0.0,0.0,0.0,0.0,5.0
38.0,38.0,0.0,0.0,0.0,0.0,5.0
15.0,51.0,0.0,0.0,0.0,0.0,5.0
5.0,-54.0,0.0,0.0,0.0,0.0,5.0
-54.0,-0.0,0.0,0.0,0.0,0.0,5.0
12.0,53.0,0.0,0.0,0.0,0.0,5.0
-1.0,-54.0,0.0,0.0,0.0,0.0,5.0
-9.0,53.0,0.0,0.0,0.0,0.0,5.0
24.0,48.0,0.0,0.0,0.0,0.0,5.0
36.0,40.0,0.0,0.0,0.0,0.0,5.0
47.0,27.0,0.0,0.0,0.0,0.0,5.0
-50.0,20.0,0.0,0.0,0.0,0.0,5.0
14.0,-52.0,0.0,0.0,0.0,0.0,5.0
30.0,-45.0,0.0,0.0,0.0,0.0,5.0
50.0,-20.0,0.0,0.0,0.0,0.0,5.0
-34.0,-43.0,0.0,0.0,0.0,0.0,5.0
-40.0,-36.0,0.0,0.0,0.0,0.0,5.0
-19.0,51.0,0.0,0.0,0.0,0.0,5.0
54.0,7.0,0.0,0.0,0.0,0.0,5.0
-48.0,26.0,0.0,0.0,0.0,0.0,5.0
-15.0,-52.0,0.0,0.0,0.0,0.0,5.0
38.0,-39.0,0.0,0.0,0.0,0.0,5.0
49.0,24.0,0.0,0.0,0.0,0.0,5.0
-34.0,43.0,0.0,0.0,0.0,0.0,5.0
-52.0,-16.0,0.0,0.0,0.0,0.0,5.0
-54.0,6.0,0.0,0.0,0.0,0.0,5.0
-28.0,-47.0,0.0,0.0,0.0,0.0,5.0
44.0,-33.0,0.0,0.0,0.0,0.0,5.0
33.0,43.0,0.0,0.0,0.0,0.0,5.0
54.0,-6.0,0.0,0.0,0.0,0.0,5.0
-13.0,53.0,0.0,0.0,0.0,0.0,5.0
23.0,-50.0,0.0,0.0,0.0,0.0,5.0
51.0,21.0,0.0,0.0,0.0,0.0,5.0
-12.0,-54.0,0.0,0.0,0.0,0.0,5.0
-25.0,49.0,0.0,0.0,0.0,0.0,5.0
9.0,54.0,0.0,0.0,0.0,0.0,5.0
52.0,-17.0,0.0,0.0,0.0,0.0,5.0
-44.0,33.0,0.0,0.0,0.0,0.0,5.0
-39.0,-39.0,0.0,0.0,0.0,0.0,5.0
-25.0,-49.0,0.0,0.0,0.0,0.0,5.0
-51.0,-20.0,0.0,0.0,0.0,0.0,5.0
45.0,31.0,0.0,0.0,0.0,0.0,5.0
-52.0,17.0,0.0,0.0,0.0,0.0,5.0
-8.0,-55.0,0.0,0.0,0.0,0.0,5.0
52.0,18.0,0.0,0.0,0.0,0.0,5.0
55.0,4.0,0.0,0.0,0.0,0.0,5.0
41.0,-37.0,0.0,0.0,0.0,0.0,5.0
-50.0,-24.0,0.0,0.0,0.0,0.0,5.0
-55.0,-3.0,0.0,0.0,0.0,0.0,5.0
47.0,-30.0,0.0,0.0,0.0,0.0,5.0
-22.0,-51.0,0.0,0.0,0.0,0.0,5.0
-54.0,-13.0,0.0,0.0,0.0,0.0,5.0
5.0,55.0,0.0,0.0,0.0,0.0,5.0
-49.0,-27.0,0.0,0.0,0.0,0.0,5.0
-19.0,-52.0,0.0,0.0,0.0,0.0,5.0
-47.0,30.0,0.0,0.0,0.0,0.0,5.0
34.0,-44.0,0.0,0.0,0.0,0.0,5.0
11.0,-55.0,0.0,0.0,0.0,0.0,5.0
56.0,1.0,0.0,0.0,0.0,0.0,5.0
28.0,48.0,0.0,0.0,0.0,0.0,5.0
-42.0,37.0,0.0,0.0,0.0,0.0,5.0
20.0,-52.0,0.0,0.0,0.0,0.0,5.0
2.0,-56.0,0.0,0.0,0.0,0.0,5.0
44.0,34.0,0.0,0.0,0.0,0.0,5.0
-32.0,46.0,0.0,0.0,0.0,0.0,5.0
-47.0,-30.0,0.0,0.0,0.0,0.0,5.0
8.0,-55.0,0.0,0.0,0.0,0.0,5.0
49.0,-27.0,0.0,0.0,0.0,0.0,5.0
54.0,14.0,0.0,0.0,0.0,0.0,5.0
-54.0,13.0,0.0,0.0,0.0,0.0,5.0
1.0,56.0,0.0,0.0,0.0,0.0,5.0
-32.0,-46.0,0.0,0.0,0.0,0.0,5.0
42.0,37.0,0.0,0.0,0.0,0.0,5.0
-40.0,40.0,0.0,0.0,0.0,0.0,5.0
22.0,52.0,0.0,0.0,0.0,0.0,5.0
-56.0,3.0,0.0,0.0,0.0,0.0,5.0
-55.0,-10.0,0.0,0.0,0.0,0.0,5.0
26.0,-50.0,0.0,0.0,0.0,0.0,5.0
-4.0,-56.0,0.0,0.0,0.0,0.0,5.0
55.0,-13.0,0.0,0.0,0.0,0.0,5.0
-16.0,54.0,0.0,0.0,0.0,0.0,5.0
-46.0,-33.0,0.0,0.0,0.0,0.0,5.0
19.0,53.0,0.0,0.0,0.0,0.0,5.0
17.0,-54.0,0.0,0.0,0.0,0.0,5.0
-37.0,-42.0,0.0,0.0,0.0,0.0,5.0
51.0,-24.0,0.0,0.0,0.0,0.0,5.0
-3.0,57.0,0.0,0.0,0.0,0.0,5.0
-23.0,52.0,0.0,0.0,0.0,0.0,5.0
32.0,47.0,0.0,0.0,0.0,0.0,5.0
38.0,-43.0,0.0,0.0,0.0,0.0,5.0
50.0,27.0,0.0,0.0,0.0,0.0,5.0
56.0,10.0,0.0,0.0,0.0,0.0,5.0
-51.5,24.5,0.0,0.0,0.0,0.0,6.0
57.0,-3.0,0.0,0.0,0.0,0.0,5.0
-38.0,43.0,0.0,0.0,0.0,0.0,5.0
15.0,55.0,0.0,0.0,0.0,0.0,5.0
-44.0,-36.0,0.0,0.0,0.0,0.0,5.0
-56.0,10.0,0.0,0.0,0.0,0.0,5.0
45.0,-36.0,0.0,0.0,0.0,0.0,5.0
-29.0,49.0,0.0,0.0,0.0,0.0,5.0
-7.0,57.0,0.0,0.0,0.0,0.0,5.0
30.0,-49.0,0.0,0.0,0.0,0.0,5.0
37.0,44.0,0.0,0.0,0.0,0.0,5.0
40.0,41.0,0.0,0.0,0.0,0.0,5.0
-57.0,-6.0,0.0,0.0,0.0,0.0,5.0
57.0,-10.0,0.0,0.0,0.0,0.0,5.0
12.0,56.0,0.0,0.0,0.0,0.0,5.0
49.0,30.0,0.0,0.0,0.0,0.0,5.0
-54.0,21.0,0.0,0.0,0.0,0.0,5.0
26.0,51.0,0.0,0.0,0.0,0.0,5.0
-11.0,57.0,0.0,0.0,0.0,0.0,5.0
-36.0,-45.0,0.0,0.0,0.0,0.0,5.0
-14.0,-56.0,0.0,0.0,0.0,0.0,5.0
-55.0,-19.0,0.0,0.0,0.0,0.0,5.0
5.0,-58.0,0.0,0.0,0.0,0.0,5.0
-43.0,-39.0,0.0,0.0,0.0,0.0,5.0
54.0,-20.0,0.0,0.0,0.0,0.0,5.0
-28.0,-51.0,0.0,0.0,0.0,0.0,5.0
-10.0,-57.0,0.0,0.0,0.0,0.0,5.0
-50.0,29.0,0.0,0.0,0.0,0.0,5.0
-18.0,-55.0,0.0,0.0,0.0,0.0,5.0
-56.0,-16.0,0.0,0.0,0.0,0.0,5.0
14.0,-56.0,0.0,0.0,0.0,0.0,5.0
-58.0,0.0,0.0,0.0,0.0,0.0,5.0
-40.5,-41.5,0.0,0.0,0.0,0.0,4.0
-53.0,-23.0,0.0,0.0,0.0,0.0,5.0
-1.0,-58.0,0.0,0.0,0.0,0.0,5.0
